5.980000000099894741e+00
1.304000000010063864e+01
1.304000000010063864e+01
1.304000000010063864e+01
1.304000000010063864e+01
1.304000000010063864e+01
1.304000000010063864e+01
1.304000000010063864e+01
1.304000000010063864e+01
1.304000000010063864e+01
1.304000000010063864e+01
1.507000000010095597e+01
1.938000000010042712e+01
1.938000000010042712e+01
1.938000000010042712e+01
1.938000000010042712e+01
1.960000000010038335e+01
2.005000000010029382e+01
2.005000000010029382e+01
2.005000000010029382e+01
2.005000000010029382e+01
2.005000000010029382e+01
2.005000000010029382e+01
2.005000000010029382e+01
2.005000000010029382e+01
2.005000000010029382e+01
2.005000000010029382e+01
2.005000000010029382e+01
2.005000000010029382e+01
2.005000000010029382e+01
2.005000000010029382e+01
2.005000000010029382e+01
2.005000000010029382e+01
2.005000000010029382e+01
2.005000000010029382e+01
2.073000000010015853e+01
2.073000000010015853e+01
2.073000000010015853e+01
2.073000000010015853e+01
2.132000000010004115e+01
2.207000000009989193e+01
2.207000000009989193e+01
2.207000000009989193e+01
2.207000000009989193e+01
2.249000000009980837e+01
2.249000000009980837e+01
2.249000000009980837e+01
2.249000000009980837e+01
2.392000000009952387e+01
2.590000000009912995e+01
2.598000000009911403e+01
2.599000000009911204e+01
2.638000000009903445e+01
2.638000000009903445e+01
2.641000000009902848e+01
2.642000000009902649e+01
2.659000000009899267e+01
2.660000000009899068e+01
2.670000000009897079e+01
2.670000000009897079e+01
2.674000000009896283e+01
2.683000000009894492e+01
2.697000000009891707e+01
2.702000000009890712e+01
2.704000000009890314e+01
2.713000000009888524e+01
2.730000000009885142e+01
2.735000000009884147e+01
2.752000000009880765e+01
2.762000000009878775e+01
2.770000000009877184e+01
2.770000000009877184e+01
2.782000000009874796e+01
2.795000000009872210e+01
2.802000000009870817e+01
2.805000000009870220e+01
2.820000000009867236e+01
2.822000000009866838e+01
2.848000000009861665e+01
2.850000000009861267e+01
2.865000000009858283e+01
2.894000000009852513e+01
2.906000000009850126e+01
2.906000000009850126e+01
2.930000000009845351e+01
2.961000000009839184e+01
2.982000000009835006e+01
3.001000000009831226e+01
3.044000000009822671e+01
3.102000000009811131e+01
3.102000000009811131e+01
3.286000000009835986e+01
3.316000000009851334e+01
3.323000000009854915e+01
3.334000000009860543e+01
3.338000000009862589e+01
3.341000000009864124e+01
3.342000000009864635e+01
3.347000000009867193e+01
3.350000000009868728e+01
3.367000000009877425e+01
3.368000000009877937e+01
3.376000000009882029e+01
3.393000000009890726e+01
3.396000000009892261e+01
3.396000000009892261e+01
3.407000000009897889e+01
3.409000000009898912e+01
3.414000000009901470e+01
3.463000000009926538e+01
3.520000000009955698e+01
3.535000000009963372e+01
3.542000000009966953e+01
3.591000000009992021e+01
3.597000000009995091e+01
3.686000000010040623e+01
3.783000000010090247e+01
3.853000000010126058e+01
4.015000000010208936e+01
4.036000000010219679e+01
4.082000000010243213e+01
4.100000000010252421e+01
4.849000000010635603e+01
5.499000000010968137e+01
5.504000000010970695e+01
5.563000000011000878e+01
5.576000000011007529e+01
5.591000000011015203e+01
5.600000000011019807e+01
6.177000000011314995e+01
6.199000000011326250e+01
6.199000000011326250e+01
6.199000000011326250e+01
6.205000000011329320e+01
6.209000000011331366e+01
6.210000000011331878e+01
6.214000000011333924e+01
6.214000000011333924e+01
6.215000000011334436e+01
6.216000000011334947e+01
6.218000000011335970e+01
6.225000000011339552e+01
6.226000000011340063e+01
6.227000000011340575e+01
6.227000000011340575e+01
6.236000000011345179e+01
6.253000000011353876e+01
6.273000000011364108e+01
6.275000000011365131e+01
6.281000000011368201e+01
6.282000000011368712e+01
6.286000000011370759e+01
6.287000000011371270e+01
6.294000000011374851e+01
6.295000000011375363e+01
6.296000000011375874e+01
6.300000000011377921e+01
6.301000000011378432e+01
6.308000000011382014e+01
6.312000000011384060e+01
6.313000000011384572e+01
6.313000000011384572e+01
6.314000000011385083e+01
6.316000000011386106e+01
6.321000000011388664e+01
6.331000000011393780e+01
6.335000000011395827e+01
6.340000000011398384e+01
6.347000000011401966e+01
6.801000000011063662e+01
6.826000000011040925e+01
6.831000000011036377e+01
6.846000000011022735e+01
6.852000000011017278e+01
6.855000000011014549e+01
6.865000000011005454e+01
6.870000000011000907e+01
6.876000000010995450e+01
6.879000000010992721e+01
6.883000000010989083e+01
6.888000000010984536e+01
6.890000000010982717e+01
6.892000000010980898e+01
6.897000000010976350e+01
6.898000000010975441e+01
6.901000000010972713e+01
6.902000000010971803e+01
6.917000000010958161e+01
6.917000000010958161e+01
6.922000000010953613e+01
6.923000000010952704e+01
6.926000000010949975e+01
6.930000000010946337e+01
6.941000000010936333e+01
6.942000000010935423e+01
6.944000000010933604e+01
6.949000000010929057e+01
6.960000000010919052e+01
6.965000000010914505e+01
6.988000000010893586e+01
6.990000000010891767e+01
6.993000000010889039e+01
6.994000000010888130e+01
7.007000000010876306e+01
7.015000000010869030e+01
7.019000000010865392e+01
7.021000000010863573e+01
7.033000000010852659e+01
7.050000000010837198e+01
7.075000000010814460e+01
7.224000000010678946e+01
7.503000000010425197e+01
7.515000000010414283e+01
7.531000000010399731e+01
7.533000000010397912e+01
7.542000000010389726e+01
7.549000000010383360e+01
7.550000000010382450e+01
7.561000000010372446e+01
7.562000000010371537e+01
7.571000000010363351e+01
7.593000000010343342e+01
7.601000000010336066e+01
7.608000000010329700e+01
7.615000000010323333e+01
7.616000000010322424e+01
7.622000000010316967e+01
7.624000000010315148e+01
7.631000000010308781e+01
7.646000000010295139e+01
7.658000000010284225e+01
7.661000000010281497e+01
7.671000000010272402e+01
7.769000000010183271e+01
7.811000000010145072e+01
8.194000000009796736e+01
8.292000000009707605e+01
8.374000000009633027e+01
8.945000000009113705e+01
9.092000000008980010e+01
9.114000000008960001e+01
9.674000000008450684e+01
9.688000000008437951e+01
9.688000000008437951e+01
9.707000000008420670e+01
9.766000000008367010e+01
9.820000000008317897e+01
9.822000000008316078e+01
9.832000000008306984e+01
9.833000000008306074e+01
9.840000000008299708e+01
9.844000000008296070e+01
1.031200000000787043e+02
1.033100000000785315e+02
1.033700000000784769e+02
1.034200000000784314e+02
1.035700000000782950e+02
1.035800000000782859e+02
1.037600000000781222e+02
1.037800000000781040e+02
1.038800000000780130e+02
1.039100000000779858e+02
1.039200000000779767e+02
1.039400000000779585e+02
1.039500000000779494e+02
1.039500000000779494e+02
1.039600000000779403e+02
1.039700000000779312e+02
1.040100000000778948e+02
1.040200000000778857e+02
1.041600000000777584e+02
1.041800000000777402e+02
1.044300000000775128e+02
1.048100000000771672e+02
1.053100000000767125e+02
1.053100000000767125e+02
1.053100000000767125e+02
1.053100000000767125e+02
1.053200000000767034e+02
1.053200000000767034e+02
1.053400000000766852e+02
1.054000000000766306e+02
1.054100000000766215e+02
1.054400000000765942e+02
1.054400000000765942e+02
1.055000000000765397e+02
1.055100000000765306e+02
1.055200000000765215e+02
1.055300000000765124e+02
1.055400000000765033e+02
1.055600000000764851e+02
1.055700000000764760e+02
1.056800000000763760e+02
1.056800000000763760e+02
1.098700000000725652e+02
1.098900000000725470e+02
1.099400000000725015e+02
1.101500000000723105e+02
1.102500000000722196e+02
1.103000000000721741e+02
1.103200000000721559e+02
1.103700000000721104e+02
1.103900000000720922e+02
1.105200000000719740e+02
1.106500000000718558e+02
1.109400000000715920e+02
1.109800000000715556e+02
1.110800000000714647e+02
1.110900000000714556e+02
1.112000000000713555e+02
1.112300000000713283e+02
1.112700000000712919e+02
1.112700000000712919e+02
1.114400000000711373e+02
1.115200000000710645e+02
1.116100000000709827e+02
1.116800000000709190e+02
1.118400000000707735e+02
1.121200000000705188e+02
1.123200000000703369e+02
1.123500000000703096e+02
1.125100000000701641e+02
1.125100000000701641e+02
1.137600000000690272e+02
1.139600000000688453e+02
1.155700000000673811e+02
1.170400000000660441e+02
1.172700000000658349e+02
1.174200000000656985e+02
1.176200000000655166e+02
1.176600000000654802e+02
1.177300000000654165e+02
1.177500000000653984e+02
1.182200000000649709e+02
1.182800000000649163e+02
1.188600000000643888e+02
1.193400000000639523e+02
1.198500000000634884e+02
1.198600000000634793e+02
1.227800000000608236e+02
1.243300000000594139e+02
1.245000000000592593e+02
1.247800000000590046e+02
1.249700000000588318e+02
1.250100000000587954e+02
1.254400000000584043e+02
1.304500000000538478e+02
1.317900000000526290e+02
1.319300000000525017e+02
1.319700000000524653e+02
1.320500000000523926e+02
1.321200000000523289e+02
1.321900000000522652e+02
1.322300000000522289e+02
1.330400000000514922e+02
1.375100000000474267e+02
1.377200000000472357e+02
1.377300000000472266e+02
1.378000000000471630e+02
1.383600000000466537e+02
1.384600000000465627e+02
1.384700000000465536e+02
1.385500000000464809e+02
1.387100000000463353e+02
1.389000000000461625e+02
1.389700000000460989e+02
1.390300000000460443e+02
1.391400000000459443e+02
1.391600000000459261e+02
1.391700000000459170e+02
1.391800000000459079e+02
1.392000000000458897e+02
1.392100000000458806e+02
1.392300000000458624e+02
1.392700000000458260e+02
1.392800000000458169e+02
1.393100000000457896e+02
1.394600000000456532e+02
1.394700000000456441e+02
1.394800000000456350e+02
1.395000000000456168e+02
1.395400000000455805e+02
1.395800000000455441e+02
1.397300000000454077e+02
1.405000000000447073e+02
1.442000000000413422e+02
1.444400000000411239e+02
1.444700000000410967e+02
1.445500000000410239e+02
1.445600000000410148e+02
1.445900000000409875e+02
1.446100000000409693e+02
1.447100000000408784e+02
1.447200000000408693e+02
1.448500000000407510e+02
1.448500000000407510e+02
1.449100000000406965e+02
1.449100000000406965e+02
1.449300000000406783e+02
1.450600000000405601e+02
1.451100000000405146e+02
1.451700000000404600e+02
1.452300000000404054e+02
1.452400000000403963e+02
1.453100000000403327e+02
1.453500000000402963e+02
1.454000000000402508e+02
1.454000000000402508e+02
1.454900000000401690e+02
1.455900000000400780e+02
1.456000000000400689e+02
1.456100000000400598e+02
1.456600000000400144e+02
1.456900000000399871e+02
1.457400000000399416e+02
1.458800000000398143e+02
1.459000000000397961e+02
1.459500000000397506e+02
1.461100000000396051e+02
1.462000000000395232e+02
1.462600000000394687e+02
1.463000000000394323e+02
1.464400000000393050e+02
1.464900000000392595e+02
1.465700000000391867e+02
1.475000000000383409e+02
1.483500000000375678e+02
1.510600000000351031e+02
1.511900000000349849e+02
1.515100000000346938e+02
1.515300000000346756e+02
1.515600000000346483e+02
1.516200000000345938e+02
1.518900000000343482e+02
1.519500000000342936e+02
1.521500000000341117e+02
1.522200000000340481e+02
1.522600000000340117e+02
1.527300000000335842e+02
1.528200000000335024e+02
1.586100000000282364e+02
1.597400000000272087e+02
1.602600000000267357e+02
1.662400000000212970e+02
1.672400000000203875e+02
1.672800000000203511e+02
1.675300000000201237e+02
1.676900000000199782e+02
1.732700000000149032e+02
1.733400000000148395e+02
1.734300000000147577e+02
1.734500000000147395e+02
1.735000000000146940e+02
1.735900000000146122e+02
1.738600000000143666e+02
1.738800000000143484e+02
1.738800000000143484e+02
1.739300000000143029e+02
1.743300000000139391e+02
1.743600000000139119e+02
1.744100000000138664e+02
1.744700000000138118e+02
1.744700000000138118e+02
1.747400000000135663e+02
1.747400000000135663e+02
1.748100000000135026e+02
1.748100000000135026e+02
1.749600000000133662e+02
1.750300000000133025e+02
1.761800000000122566e+02
1.774000000000111470e+02
1.796600000000090915e+02
1.797800000000089824e+02
1.799400000000088369e+02
1.800400000000087459e+02
1.802200000000085822e+02
1.802500000000085549e+02
1.802800000000085276e+02
1.803600000000084549e+02
1.803700000000084458e+02
1.803700000000084458e+02
1.803800000000084367e+02
1.804500000000083730e+02
1.804500000000083730e+02
1.804700000000083548e+02
1.804900000000083367e+02
1.805100000000083185e+02
1.805500000000082821e+02
1.805500000000082821e+02
1.806200000000082184e+02
1.806200000000082184e+02
1.806300000000082093e+02
1.806500000000081911e+02
1.807500000000081002e+02
1.809400000000079274e+02
1.809500000000079183e+02
1.809500000000079183e+02
1.809700000000079001e+02
1.809900000000078819e+02
1.810000000000078728e+02
1.810800000000078001e+02
1.811400000000077455e+02
1.811800000000077091e+02
1.813300000000075727e+02
1.814000000000075090e+02
1.814000000000075090e+02
1.814400000000074726e+02
1.815300000000073908e+02
1.817500000000071907e+02
1.818500000000070997e+02
1.818700000000070816e+02
1.818900000000070634e+02
1.819200000000070361e+02
1.819300000000070270e+02
1.820100000000069542e+02
1.821000000000068724e+02
1.821300000000068451e+02
1.826700000000063540e+02
